id,GLOBAL_SCORE
EK202310202032,131.01637254984135
EK202310191726,137.66550378190036
EK202310237659,147.16193179695733
EK202310202929,157.14045422114847
EK202310138221,134.8373129666298
EK202310213944,146.94898633547038
EK202310217592,141.33280104795105
EK202310156873,143.57382551056392
EK202310154026,128.510657217392
EK202310227896,133.16206646235554
EK202310165724,164.6084827781428
EK202310160534,141.07615088344832
EK202310238733,147.210983869177
EK202310187242,164.375440167189
EK202310160829,137.73900294179916
EK202310160276,148.81317190295835
EK202310137939,124.74446262865028
EK202310200291,132.57122067716085
EK202310238138,135.01940624959903
EK202310217144,146.59100782990603
EK202310196491,137.67459927195839
EK202320006298,150.29556549971488
EK202310228178,137.37068018020906
EK202310138802,145.55418508649237
EK202310240713,140.0008039113333
EK202310175243,146.06938640650804
EK202310207967,120.08183422622334
EK202310107352,148.1997333204261
EK202310211309,142.6628868067508
EK202310131783,146.32362930117228
EK202310166826,154.29843969728498
EK202310112512,118.38171447947629
EK202310153955,150.73437647555406
EK202310223762,143.56576290304514
EK202310220803,140.54479406685562
EK202310191806,138.8086726421076
EK202310139794,136.5412529476213
EK202310004495,136.04955884665588
EK202310165321,146.38818078407968
EK202310152644,154.89033979948488
EK202310107844,147.92515736548006
EK202310224636,145.70632466568057
EK202310182912,148.73500517540424
EK202310227725,137.07728040717868
EK202310129401,133.8075706935641
EK202310132710,135.60047655121616
EK202310167591,147.8800472062141
EK202310209362,145.17523573206023
EK202310191553,159.77175341684068
EK202310191129,136.61269782839895
EK202310229273,134.19447779040985
EK202310177141,147.1800564642883
EK202310210987,122.48681931931871
EK202310246808,121.9912207180176
EK202310186424,141.90601371339395
EK202310243671,145.8139689536485
EK202310157978,125.44618971621968
EK202310141176,141.20325089219182
EK202310166632,167.1113518181583
EK202310188518,146.05986957021403
EK202310176726,153.41597782671937
EK202310232858,168.21818171070845
EK202310203103,148.70708039675344
EK202310172581,134.8715042923857
EK202310129669,138.18679812466314
EK202310149026,148.67489047619122
EK202310151271,137.07417698346842
EK202310164311,132.77070180064862
EK202310193156,153.9454706281125
EK202310183315,154.64507709933173
EK202310129742,166.4399044286842
EK202310244163,143.08323749262465
EK202310162820,139.34266398538279
EK202310158627,143.7426910243815
EK202310195793,143.85276655175372
EK202310243898,162.21850150726624
EK202310211036,130.28408875630632
EK202310231066,122.83592507925707
EK202310188792,152.3151829274048
EK202310181166,140.54569443826378
EK202310240476,138.7733196600962
EK202310197771,166.2473898046158
EK202310141037,155.63028810390932
EK202310204780,141.2358324806534
EK202310191058,152.74855640866
EK202310173228,144.08472506471375
EK202310197491,151.57769935301454
EK202310156720,151.12153148995026
EK202310244219,138.71834478650567
EK202310119128,131.24495511863103
EK202310241327,151.3185199261697
EK202310152238,144.36006312181615
EK202310179839,127.1687463074033
EK202310238196,131.32578267896736
EK202310153091,165.48584362432226
EK202320006753,171.76587220558864
EK202310123570,148.1194072989628
EK202310163341,133.43782430804953
EK202310162440,162.97449031028114
EK202310151053,130.14789384573464
EK202310188188,157.38416611691184
EK202310127289,154.22196911875534
EK202310248374,127.37361010931173
EK202310167393,152.93297804151968
EK202310192930,143.10209355544757
EK202310113187,146.95375403474296
EK202310174516,152.05461352605616
EK202310187588,137.5754679861544
EK202320007750,158.28753105235566
EK202310189741,176.6197521986798
EK202310174859,149.15478952039382
EK202310195086,148.39083574864833
EK202310183873,170.26798904413025
EK202310171631,141.19364681165285
EK202310123283,119.94706529045807
EK202320006306,171.71988885873807
EK202310139834,128.6800970219149
EK202310239785,145.99687678375844
EK202310153276,146.47050314458383
EK202310180328,163.14840038381485
EK202310207645,161.15049723919134
EK202310130192,161.0045465252308
EK202310154977,146.686180752984
EK202310139793,133.45876290504845
EK202310243107,144.33255003068552
EK202310209482,149.99234107930954
EK202310241115,131.15703012696005
EK202310214880,130.88989643097432
EK202310240253,141.33444706047936
EK202310226088,147.353506946701
EK202320006633,172.22262790418915
EK202310245104,156.68271510018621
EK202310112870,149.61023212134234
EK202310161734,150.49106412194072
EK202310225927,135.74014747270914
EK202310145336,156.00148531972468
EK202310137212,150.4410536178228
EK202310190306,121.24548850452604
EK202310172851,156.39762934520132
EK202310231101,125.06372209727336
EK202310212990,128.10158715242312
EK202310122658,142.1578453696567
EK202310176278,152.28507827339
EK202310200882,149.21291955720275
EK202310152325,138.88174345698386
EK202310151272,151.64203925100827
EK202310194215,167.53627974355908
EK202310185678,148.40161354171337
EK202310243281,147.3050507747408
EK202310120514,123.8464533504172
EK202310126433,131.25626358278754
EK202310122944,142.65181510433806
EK202310236394,129.833598154236
EK202310218087,146.62817465761546
EK202310151593,169.38801818993238
EK202310110201,142.70287197747146
EK202310131708,140.24809852944045
EK202310111333,131.73831282144334
EK202310183969,143.27533696147066
EK202310161113,158.90545501283657
EK202310184302,146.2798587947518
EK202310152148,146.08608479394866
EK202310236146,122.93001182335746
EK202310229823,134.52075553960165
EK202310133950,168.18830479384133
EK202310176959,150.4345991136363
EK202310003859,161.674670866563
EK202310185070,160.8790127401615
EK202310004826,150.29362470239485
EK202310192593,137.19282676921196
EK202310212457,140.35265724169096
EK202310133750,123.1077316806576
EK202320007484,165.3683263519503
EK202310190675,157.86304145484132
EK202310129882,153.6890155895003
EK202310216142,129.48436025272693
EK202310197446,152.81097413870168
EK202310243332,141.9193878215002
EK202310139113,152.911202011313
EK202320007314,154.1565122600048
EK202310192244,153.5584174380675
EK202310209792,132.29169755339302
EK202310218921,134.5666672350878
EK202310128700,133.7937503968371
EK202310219548,138.4973151098268
EK202310230864,141.6840146904307
EK202310141941,153.0303654561637
EK202310206423,150.8918489950579
EK202310188250,134.16027010364274
EK202310180278,133.02201902637853
EK202310123620,145.25931093092044
EK202310180928,142.3683945602151
EK202310148298,134.8611564296684
EK202310124265,152.44758079665104
EK202310125883,148.90295125504917
EK202310128123,134.79442273706962
EK202310234185,129.90036508581295
EK202310141809,154.9502364164381
EK202310125724,139.66762578576413
EK202320006085,162.89635794713172
EK202310232099,142.4406098080595
EK202310193331,146.5388052202642
EK202310205400,152.9718388338725
EK202310160975,130.58537650896778
EK202310203863,144.89133796589593
EK202310126413,126.02524341534651
EK202310118450,147.5558878441274
EK202310133563,136.31929785672887
EK202310239448,113.25989527075288
EK202310114694,132.13532819470163
EK202310158288,157.92739874333503
EK202310122422,131.8489095957636
EK202310235320,141.01913779834584
EK202310201960,124.60542164063169
EK202310194645,148.32966748371675
EK202310214962,166.80924219501074
EK202310247868,149.36223108684
EK202310126826,137.393839673394
EK202310120690,148.011026147265
EK202320006557,165.2230890555822
EK202310224482,139.57919849631477
EK202310188666,130.84065073916258
EK202310167967,163.15811234518907
EK202310240200,134.61360635605678
EK202310183867,148.00251066467098
EK202310195682,135.62547925725056
EK202310108034,158.33945989119587
EK202310143324,131.27295217093783
EK202310139977,143.81529651143643
EK202310134578,131.24131941907677
EK202310003485,136.8649725817853
EK202310127332,154.31496717364251
EK202310195959,138.33446854961778
EK202310173389,134.38306957622632
EK202310120326,115.2691040505763
EK202310228101,129.66659201991067
EK202310194577,140.65313890745585
EK202310230845,145.85031223567836
EK202310144430,128.0837835105885
EK202310155784,142.18044000891948
EK202310160254,155.1857024747545
EK202310118458,141.14053542316822
EK202310134107,154.03911946224773
EK202310247672,155.93517604771327
EK202310233715,126.08355443635435
EK202310192802,166.37274180458513
EK202310226073,128.1413529522773
EK202310112128,156.62897709800004
EK202310214142,165.53458609804886
EK202310205070,148.23847430344202
EK202310191656,136.569696080558
EK202310108700,143.98562385123108
EK202310121333,164.56704654645074
EK202310153942,140.22608347400381
EK202310228151,138.38458977288212
EK202310185062,150.88719743340326
EK202310133213,160.3240602642682
EK202310242233,149.0948586329003
EK202310143796,133.87198892669488
EK202310202444,150.954782657845
EK202310166800,143.52403653757452
EK202310191020,138.58925349914634
EK202310122069,122.0883119915615
EK202310221793,151.5052339232808
EK202310235848,135.63801162852715
EK202310205016,142.51424762547396
EK202310119021,159.88601713171573
EK202310222995,157.00567284814417
EK202310114479,124.58550828616258
EK202310182453,142.0481298711922
EK202310143133,148.02365829850174
EK202310175194,134.30175590068808
EK202310144671,126.99524074984288
EK202310245023,143.1264762227192
EK202310144979,131.88890125064205
EK202310235216,139.90413233404
EK202310247586,128.55613874837957
EK202310105223,146.77758140772622
EK202310163741,183.77592725115755
EK202310141732,150.3738196999431
EK202310142505,145.0484753795029
EK202310131799,157.18082884323536
EK202310209090,147.8283987008843
EK202310159139,149.39612103988367
EK202310214093,148.40804689743544
EK202310199515,144.10584090155868
EK202310228095,128.60526060359803
EK202310173578,142.55583252992525
EK202310170010,152.5440439187869
EK202310164861,133.5680435833778
EK202310167580,148.48144405391307
EK202310225936,117.09861817633856
EK202310147008,149.82592508992727
EK202310187537,150.94055548454145
EK202310170479,151.79476511013812
EK202310238268,135.20470389731904
EK202310231268,130.8844754085095
EK202310167280,153.6528246881902
EK202310203266,143.00433946040138
EK202310179810,123.15421215704296
EK202310107445,153.51873539217587
EK202310107969,147.5855497274179
EK202310127481,132.52486783417436
EK202310180706,125.05858722293891
EK202310125230,142.24594703509436
EK202310127751,140.2434349971208
EK202310172588,154.01708706517707
EK202310202984,158.86114951017095
EK202310104212,125.23013553156017
EK202310106923,142.8664704550588
EK202310147971,150.704388239609
EK202310243146,140.00831092023495
EK202310171023,150.15323359571138
EK202310109775,150.2515586743678
EK202310205700,144.54926641881724
EK202310143997,134.08154833858055
EK202310132126,124.15911718315525
EK202310127316,164.64163270386643
EK202310107147,131.01932533250314
EK202310151185,155.13722969669482
EK202310228200,134.68064752255722
EK202310117856,151.88973439608228
EK202320005717,152.6927477082938
EK202310129616,149.72198664216273
EK202310232791,143.33248388889027
EK202310243834,146.2562707816985
EK202310246208,146.701601454251
EK202310160233,154.01965546401684
EK202310149219,143.79778529155007
EK202310108589,148.02371893248795
EK202310204725,145.87182905354314
EK202310243502,143.00447306053826
EK202310114320,127.1549853703925
EK202310202291,135.73743387308033
EK202310237771,147.66760603650653
EK202310216760,144.3887534947326
EK202310244222,147.22616836335823
EK202310113733,143.9147374121169
EK202310138119,144.90022026066364
EK202310219085,129.59859413072417
EK202310153944,125.66094209991007
EK202310161644,157.6067973533628
EK202310204382,139.50832900392305
EK202310229663,121.84872772517444
EK202310156198,142.39368934674116
EK202310148211,132.74022422704473
EK202310152274,133.16594734253715
EK202310197042,129.94327997317845
EK202310163556,134.75334278101556
EK202310197960,176.19487827542017
EK202310232731,126.30853463252622
EK202310147947,144.63265031626588
EK202310144176,131.48137509734352
EK202310237272,140.99959255199485
EK202310195596,139.44698385600614
EK202310231682,137.42450535844483
EK202310114178,143.18941965322747
EK202310165798,127.97134431691465
EK202310177163,142.3112889044926
EK202310161995,175.34988518546498
EK202310130803,124.3477718881308
EK202310225601,127.23857197954781
EK202310139718,148.24128385725766
EK202310146622,136.8956427916181
EK202310113181,113.99152050955419
EK202310179401,170.0946899699329
EK202310202908,157.10091090601452
EK202310171925,128.8731605178833
EK202310136543,133.60011310112642
EK202310119266,134.23339030526841
EK202310144770,143.50806053461426
EK202310217594,146.38864843181815
EK202310224918,158.29987431786103
EK202310116728,142.6078040754534
EK202310136368,144.85480096480632
EK202310242872,161.47399623336517
EK202310226098,140.0288248897227
EK202310243029,138.6688002841713
EK202310234838,137.92971212587995
EK202310103797,155.51947417407507
EK202310159666,126.11196018126583
EK202310234494,129.91333904116027
EK202310134806,134.13788261512406
EK202310191437,143.86098679216656
EK202310125110,140.82966201311584
EK202310217366,153.15456025649536
EK202310191101,125.89722452452833
EK202310179382,146.94371154392783
EK202310137469,132.1381664373759
EK202310137658,142.65437480248536
EK202310134629,123.17076929211201
EK202310104525,126.6645758292448
EK202310151444,168.86710666635898
EK202310237636,148.07320688299168
EK202310143439,125.81188274811808
EK202310149845,127.78553376457299
EK202310128851,150.32978891925006
EK202310237330,134.54120459546903
EK202310117295,140.40444917797893
EK202310243270,138.71024560025026
EK202310187106,145.18191801076654
EK202310137652,140.96839770438976
EK202310217947,146.1932800708318
