id,GLOBAL_SCORE
EK202310164311,0.0
EK202310193156,0.2
EK202310183315,0.16666666666666666
EK202310129742,0.5333333333333333
EK202310244163,0.03333333333333333
EK202310162820,0.03333333333333333
EK202310158627,0.26666666666666666
EK202310195793,0.03333333333333333
EK202310243898,0.23333333333333334
EK202310211036,0.06666666666666667
EK202310231066,0.0
EK202310188792,0.26666666666666666
EK202310181166,0.06666666666666667
EK202310240476,0.0
EK202310197771,0.36666666666666664
EK202310141037,0.06666666666666667
EK202310204780,0.06666666666666667
EK202310191058,0.13333333333333333
EK202310173228,0.06666666666666667
EK202310197491,0.26666666666666666
EK202310156720,0.06666666666666667
EK202310244219,0.03333333333333333
EK202310119128,0.0
EK202310241327,0.16666666666666666
EK202310152238,0.13333333333333333
EK202310179839,0.0
EK202310238196,0.13333333333333333
EK202310153091,0.5
EK202320006753,0.8
EK202310123570,0.06666666666666667
EK202310163341,0.0
EK202310162440,0.3
EK202310151053,0.06666666666666667
EK202310188188,0.13333333333333333
EK202310127289,0.13333333333333333
EK202310248374,0.0
EK202310167393,0.1
EK202310192930,0.0
EK202310113187,0.06666666666666667
EK202310174516,0.13333333333333333
EK202310187588,0.03333333333333333
EK202320007750,0.1
EK202310189741,0.5666666666666667
EK202310174859,0.03333333333333333
EK202310195086,0.03333333333333333
EK202310183873,0.4
EK202310171631,0.16666666666666666
EK202310123283,0.0
EK202320006306,0.5
EK202310139834,0.0
EK202310239785,0.06666666666666667
EK202310153276,0.16666666666666666
EK202310180328,0.26666666666666666
EK202310207645,0.23333333333333334
EK202310130192,0.4
EK202310154977,0.1
EK202310139793,0.03333333333333333
EK202310243107,0.1
EK202310209482,0.1
EK202310241115,0.0
EK202310214880,0.1
EK202310240253,0.06666666666666667
EK202310226088,0.13333333333333333
EK202320006633,0.6
EK202310245104,0.1
EK202310112870,0.1
EK202310161734,0.2
EK202310225927,0.0
EK202310145336,0.16666666666666666
EK202310137212,0.03333333333333333
EK202310190306,0.03333333333333333
EK202310172851,0.16666666666666666
EK202310231101,0.0
EK202310212990,0.0
EK202310122658,0.0
EK202310176278,0.16666666666666666
EK202310200882,0.06666666666666667
EK202310152325,0.0
EK202310151272,0.26666666666666666
EK202310194215,0.36666666666666664
EK202310185678,0.1
EK202310243281,0.06666666666666667
EK202310120514,0.1
EK202310126433,0.03333333333333333
EK202310122944,0.1
EK202310236394,0.03333333333333333
EK202310218087,0.1
EK202310151593,0.36666666666666664
EK202310110201,0.03333333333333333
EK202310131708,0.03333333333333333
EK202310111333,0.03333333333333333
EK202310183969,0.23333333333333334
EK202310161113,0.3333333333333333
EK202310184302,0.03333333333333333
EK202310152148,0.1
EK202310236146,0.06666666666666667
EK202310229823,0.06666666666666667
EK202310133950,0.4666666666666667
EK202310176959,0.03333333333333333
EK202310003859,0.2
EK202310185070,0.26666666666666666
EK202310004826,0.16666666666666666
EK202310192593,0.0
EK202310212457,0.0
EK202310133750,0.0
EK202320007484,0.36666666666666664
EK202310190675,0.23333333333333334
EK202310129882,0.2
EK202310216142,0.0
EK202310197446,0.23333333333333334
EK202310243332,0.06666666666666667
EK202310139113,0.2
EK202320007314,0.3
EK202310192244,0.03333333333333333
EK202310209792,0.0
EK202310218921,0.06666666666666667
EK202310128700,0.03333333333333333
EK202310219548,0.0
EK202310230864,0.0
EK202310141941,0.16666666666666666
EK202310206423,0.03333333333333333
EK202310188250,0.0
EK202310180278,0.0
EK202310123620,0.1
EK202310180928,0.03333333333333333
EK202310148298,0.0
EK202310124265,0.1
EK202310125883,0.13333333333333333
EK202310128123,0.06666666666666667
EK202310234185,0.0
EK202310141809,0.4
EK202310125724,0.13333333333333333
EK202320006085,0.36666666666666664
EK202310232099,0.1
EK202310193331,0.1
EK202310205400,0.16666666666666666
EK202310160975,0.13333333333333333
EK202310203863,0.1
EK202310126413,0.0
EK202310118450,0.13333333333333333
EK202310133563,0.06666666666666667
EK202310239448,0.03333333333333333
EK202310114694,0.06666666666666667
EK202310158288,0.43333333333333335
EK202310122422,0.0
EK202310235320,0.1
EK202310201960,0.0
EK202310194645,0.2
EK202310214962,0.2
EK202310247868,0.3333333333333333
EK202310126826,0.0
EK202310120690,0.16666666666666666
EK202320006557,0.3
EK202310224482,0.03333333333333333
EK202310188666,0.0
EK202310167967,0.2
EK202310240200,0.03333333333333333
EK202310183867,0.03333333333333333
EK202310195682,0.0
EK202310108034,0.3
EK202310143324,0.03333333333333333
EK202310139977,0.1
EK202310134578,0.03333333333333333
EK202310003485,0.06666666666666667
EK202310127332,0.16666666666666666
EK202310195959,0.13333333333333333
EK202310173389,0.06666666666666667
EK202310120326,0.03333333333333333
EK202310228101,0.0
EK202310194577,0.03333333333333333
EK202310230845,0.03333333333333333
EK202310144430,0.03333333333333333
EK202310155784,0.13333333333333333
EK202310160254,0.23333333333333334
EK202310118458,0.1
EK202310134107,0.1
EK202310247672,0.13333333333333333
EK202310233715,0.06666666666666667
EK202310192802,0.16666666666666666
EK202310226073,0.03333333333333333
EK202310112128,0.1
EK202310214142,0.36666666666666664
EK202310205070,0.06666666666666667
EK202310191656,0.13333333333333333
EK202310108700,0.0
EK202310121333,0.13333333333333333
EK202310153942,0.1
EK202310228151,0.1
EK202310185062,0.1
EK202310133213,0.26666666666666666
EK202310242233,0.2
EK202310143796,0.0
EK202310202444,0.2
EK202310166800,0.13333333333333333
EK202310191020,0.06666666666666667
EK202310122069,0.0
EK202310221793,0.23333333333333334
EK202310235848,0.13333333333333333
EK202310205016,0.1
EK202310119021,0.26666666666666666
EK202310222995,0.23333333333333334
EK202310114479,0.0
EK202310182453,0.2
EK202310143133,0.13333333333333333
EK202310175194,0.0
EK202310144671,0.0
EK202310245023,0.0
EK202310144979,0.03333333333333333
EK202310235216,0.0
EK202310247586,0.03333333333333333
EK202310105223,0.1
EK202310163741,0.3333333333333333
EK202310141732,0.16666666666666666
EK202310142505,0.13333333333333333
EK202310131799,0.43333333333333335
EK202310209090,0.16666666666666666
EK202310159139,0.23333333333333334
EK202310214093,0.1
EK202310199515,0.06666666666666667
EK202310228095,0.0
EK202310173578,0.0
EK202310170010,0.23333333333333334
EK202310164861,0.03333333333333333
EK202310167580,0.06666666666666667
EK202310225936,0.0
EK202310147008,0.03333333333333333
EK202310187537,0.06666666666666667
EK202310170479,0.16666666666666666
EK202310238268,0.03333333333333333
EK202310231268,0.03333333333333333
EK202310167280,0.06666666666666667
EK202310203266,0.06666666666666667
EK202310179810,0.0
EK202310107445,0.1
EK202310107969,0.23333333333333334
EK202310127481,0.06666666666666667
EK202310180706,0.03333333333333333
EK202310125230,0.06666666666666667
EK202310127751,0.1
EK202310172588,0.2
EK202310202984,0.36666666666666664
EK202310104212,0.0
EK202310106923,0.03333333333333333
EK202310147971,0.16666666666666666
EK202310243146,0.0
EK202310171023,0.2
EK202310109775,0.13333333333333333
EK202310205700,0.1
EK202310143997,0.06666666666666667
EK202310132126,0.06666666666666667
EK202310127316,0.13333333333333333
EK202310107147,0.0
EK202310151185,0.16666666666666666
EK202310228200,0.0
EK202310117856,0.26666666666666666
EK202320005717,0.23333333333333334
EK202310129616,0.06666666666666667
EK202310232791,0.06666666666666667
EK202310243834,0.13333333333333333
EK202310246208,0.1
EK202310160233,0.2
EK202310149219,0.13333333333333333
EK202310108589,0.1
EK202310204725,0.0
EK202310243502,0.16666666666666666
EK202310114320,0.0
EK202310202291,0.0
EK202310237771,0.0
EK202310216760,0.0
EK202310244222,0.13333333333333333
EK202310113733,0.1
EK202310138119,0.0
EK202310219085,0.0
EK202310153944,0.0
EK202310161644,0.43333333333333335
EK202310204382,0.06666666666666667
EK202310229663,0.0
EK202310156198,0.06666666666666667
EK202310148211,0.03333333333333333
EK202310152274,0.0
EK202310197042,0.0
EK202310163556,0.06666666666666667
EK202310197960,0.4
EK202310232731,0.06666666666666667
EK202310147947,0.06666666666666667
EK202310144176,0.0
EK202310237272,0.06666666666666667
EK202310195596,0.1
EK202310231682,0.03333333333333333
EK202310114178,0.0
EK202310165798,0.0
EK202310177163,0.06666666666666667
EK202310161995,0.5666666666666667
EK202310130803,0.03333333333333333
EK202310225601,0.0
EK202310139718,0.0
EK202310146622,0.03333333333333333
EK202310113181,0.03333333333333333
EK202310179401,0.43333333333333335
EK202310202908,0.16666666666666666
EK202310171925,0.1
EK202310136543,0.0
EK202310119266,0.0
EK202310144770,0.03333333333333333
EK202310217594,0.16666666666666666
EK202310224918,0.2
EK202310116728,0.0
EK202310136368,0.06666666666666667
EK202310242872,0.26666666666666666
EK202310226098,0.06666666666666667
EK202310243029,0.06666666666666667
EK202310234838,0.1
EK202310103797,0.16666666666666666
EK202310159666,0.0
EK202310234494,0.03333333333333333
EK202310134806,0.03333333333333333
EK202310191437,0.16666666666666666
EK202310125110,0.03333333333333333
EK202310217366,0.13333333333333333
EK202310191101,0.0
EK202310179382,0.03333333333333333
EK202310137469,0.0
EK202310137658,0.0
EK202310134629,0.03333333333333333
EK202310104525,0.03333333333333333
EK202310151444,0.5666666666666667
EK202310237636,0.16666666666666666
EK202310143439,0.0
EK202310149845,0.0
EK202310128851,0.1
EK202310237330,0.0
EK202310117295,0.03333333333333333
EK202310243270,0.03333333333333333
EK202310187106,0.1
EK202310137652,0.0
EK202310217947,0.06666666666666667
EK202310215368,0.1
EK202310113202,0.2
EK202310122109,0.0
EK202310121040,0.13333333333333333
EK202310226711,0.0
EK202310132709,0.0
EK202310169984,0.3
EK202310198212,0.0
EK202310158003,0.16666666666666666
EK202310214974,0.13333333333333333
EK202310134360,0.2
EK202310178688,0.36666666666666664
EK202310171682,0.3
EK202310103768,0.13333333333333333
EK202310209555,0.06666666666666667
EK202310151086,0.03333333333333333
EK202310201836,0.26666666666666666
EK202310174895,0.0
EK202310138537,0.13333333333333333
EK202310111581,0.13333333333333333
EK202310219638,0.1
EK202310154214,0.16666666666666666
EK202310200463,0.03333333333333333
EK202310172356,0.0
EK202310164996,0.1
EK202310140375,0.06666666666666667
EK202310216009,0.0
EK202310113207,0.0
EK202310132100,0.23333333333333334
EK202310126863,0.26666666666666666
EK202310146868,0.0
EK202310108177,0.13333333333333333
EK202310166280,0.3333333333333333
EK202310182008,0.4
EK202310162197,0.06666666666666667
EK202310147752,0.16666666666666666
EK202310003947,0.1
EK202310176472,0.03333333333333333
EK202310234387,0.06666666666666667
EK202310170022,0.0
EK202310171056,0.06666666666666667
EK202310180973,0.4
EK202310166464,0.06666666666666667
EK202310123184,0.0
EK202310192128,0.23333333333333334
EK202310207232,0.03333333333333333
EK202310133397,0.0
EK202310113037,0.1
EK202320007617,0.5333333333333333
EK202310128691,0.03333333333333333
EK202310234443,0.0
EK202310163599,0.13333333333333333
EK202310124529,0.2
EK202310195861,0.13333333333333333
EK202310004652,0.0
EK202310128598,0.2
EK202310219754,0.16666666666666666
EK202310153907,0.03333333333333333
EK202310210564,0.06666666666666667
EK202310119285,0.03333333333333333
EK202310236273,0.03333333333333333
EK202310205597,0.23333333333333334
EK202310232930,0.1
EK202310191886,0.26666666666666666
EK202310236382,0.0
EK202310174764,0.23333333333333334
EK202310105490,0.13333333333333333
EK202310177012,0.3333333333333333
EK202310128378,0.0
EK202310165398,0.03333333333333333
EK202310142395,0.16666666666666666
EK202310220861,0.06666666666666667
EK202310209523,0.0
EK202310122997,0.03333333333333333
EK202310205282,0.1
EK202310131435,0.13333333333333333
EK202310203906,0.06666666666666667
EK202310236413,0.0
EK202310156951,0.26666666666666666
EK202310106622,0.0
EK202310189975,0.4
EK202310225784,0.0
EK202310219294,0.0
EK202310105442,0.0
EK202310132208,0.0
EK202310105616,0.0
EK202310174736,0.0
EK202310196913,0.03333333333333333
EK202310137961,0.06666666666666667
EK202310176163,0.16666666666666666
EK202310110032,0.03333333333333333
EK202310157504,0.0
EK202310233635,0.03333333333333333
EK202310248436,0.1
EK202310202168,0.03333333333333333
EK202310155766,0.06666666666666667
EK202310139190,0.03333333333333333
EK202310178893,0.03333333333333333
EK202310194060,0.4666666666666667
EK202310118567,0.0
EK202310127903,0.16666666666666666
EK202310236053,0.0
EK202310156969,0.2
EK202310113094,0.06666666666666667
EK202310117682,0.03333333333333333
EK202310175150,0.06666666666666667
EK202310190181,0.13333333333333333
EK202310144477,0.06666666666666667
EK202310167953,0.3
EK202310123207,0.1
EK202310211120,0.0
EK202310158476,0.06666666666666667
EK202310245986,0.06666666666666667
EK202310141979,0.26666666666666666
EK202310210627,0.06666666666666667
EK202310131358,0.06666666666666667
EK202310108863,0.1
EK202310106507,0.3333333333333333
EK202310219636,0.03333333333333333
EK202310206075,0.13333333333333333
EK202310164374,0.06666666666666667
EK202310247640,0.0
EK202310128033,0.3333333333333333
EK202310202213,0.26666666666666666
EK202320007199,0.06666666666666667
EK202310148351,0.06666666666666667
EK202310167191,0.23333333333333334
EK202310191728,0.0
EK202310200275,0.13333333333333333
EK202310240207,0.13333333333333333
EK202310169132,0.1
EK202310144609,0.3
EK202310198534,0.16666666666666666
EK202310117322,0.0
EK202310111311,0.1
EK202310132198,0.06666666666666667
EK202310123213,0.03333333333333333
EK202310175579,0.1
EK202310179611,0.06666666666666667
EK202310162505,0.13333333333333333
EK202310192578,0.03333333333333333
EK202310106746,0.1
EK202310131965,0.0
EK202310193615,0.0
EK202310196394,0.2
EK202310219201,0.0
EK202310223123,0.03333333333333333
EK202310193426,0.2
EK202310118739,0.26666666666666666
EK202310106117,0.13333333333333333
EK202310104981,0.2
EK202310210450,0.03333333333333333
EK202310174407,0.16666666666666666
EK202310104567,0.1
EK202310127432,0.03333333333333333
EK202320005737,0.2
EK202310191941,0.03333333333333333
EK202310153855,0.1
EK202310207694,0.06666666666666667
EK202310227244,0.03333333333333333
EK202310153520,0.03333333333333333
EK202310160923,0.13333333333333333
EK202310105321,0.0
EK202310134289,0.13333333333333333
EK202310221860,0.0
EK202310127051,0.0
EK202310004011,0.06666666666666667
EK202310106438,0.0
EK202310223885,0.03333333333333333
EK202310147175,0.06666666666666667
EK202310172305,0.03333333333333333
EK202310233355,0.03333333333333333
EK202310175639,0.2
EK202310119187,0.03333333333333333
EK202310208266,0.03333333333333333
EK202310218780,0.06666666666666667
EK202310208314,0.06666666666666667
EK202310231800,0.03333333333333333
EK202310128055,0.13333333333333333
EK202310239898,0.03333333333333333
EK202310216957,0.1
EK202310209441,0.03333333333333333
EK202310123208,0.13333333333333333
EK202310209923,0.0
EK202310133751,0.03333333333333333
EK202310245312,0.0
EK202310115764,0.16666666666666666
EK202310207764,0.0
EK202310240599,0.3
EK202310147315,0.13333333333333333
EK202310131500,0.0
EK202310176669,0.03333333333333333
EK202310123945,0.06666666666666667
EK202310209731,0.13333333333333333
EK202310144605,0.0
EK202310122549,0.03333333333333333
EK202310145497,0.1
EK202310140293,0.03333333333333333
EK202310139650,0.06666666666666667
EK202310157829,0.03333333333333333
EK202310106995,0.16666666666666666
EK202310124413,0.36666666666666664
EK202310214088,0.2
EK202310164191,0.16666666666666666
EK202310226197,0.0
EK202310004226,0.06666666666666667
EK202310108441,0.0
EK202310135386,0.1
EK202310129306,0.4
EK202310235944,0.13333333333333333
EK202310247944,0.13333333333333333
EK202310165677,0.0
EK202310199534,0.03333333333333333
EK202310126380,0.13333333333333333
EK202310154011,0.06666666666666667
EK202310132506,0.2
EK202310108076,0.03333333333333333
EK202310160457,0.06666666666666667
EK202310208714,0.06666666666666667
EK202310154569,0.0
EK202310144642,0.0
EK202310190051,0.26666666666666666
EK202310117172,0.1
EK202310177405,0.26666666666666666
EK202310213301,0.1
EK202310137198,0.2
EK202310151042,0.1
EK202310168461,0.03333333333333333
EK202310243164,0.1
EK202310179023,0.0
EK202310160904,0.1
EK202310171189,0.2
EK202310239158,0.03333333333333333
EK202310167988,0.06666666666666667
EK202310226837,0.06666666666666667
EK202310135580,0.03333333333333333
EK202310246488,0.2
EK202310003762,0.03333333333333333
EK202310134904,0.06666666666666667
EK202310136330,0.2
EK202310217816,0.03333333333333333
EK202310122041,0.1
EK202310246474,0.1
EK202310157040,0.06666666666666667
EK202310198401,0.4
EK202310117127,0.03333333333333333
EK202310105754,0.03333333333333333
EK202310166261,0.1
EK202310168044,0.06666666666666667
EK202310220538,0.0
EK202310139280,0.06666666666666667
